a : -358.0000, 0 -> 1
b : -624.0000, 0 -> 0
c : 856.0000, 0 -> 0
d : -73.0000, 0 -> 0
a : 71.0000, 1 -> 2
b : 34.0000, 1 -> 4
c : 861.0000, 1 -> 4
d : 238.0000, 1 -> 4
a : -525.0000, 2 -> 4
b : -207.0000, 2 -> 0
c : 925.0000, 2 -> 2
d : 125.0000, 2 -> 3
a : 684.0000, 3 -> 0
b : -445.0000, 3 -> 3
c : 714.0000, 3 -> 1
d : 122.0000, 3 -> 0
a : -593.0000, 4 -> 3
b : -514.0000, 4 -> 1
c : -594.0000, 4 -> 2
d : 669.0000, 4 -> 4
c : 811.0000, 0 -> 3
d : 421.0000, 0 -> 1
d : 673.0000, 1 -> 3
b : 250.0000, 1 -> 0
d : 383.0000, 2 -> 4
b : -210.0000, 2 -> 1
c : 513.0000, 3 -> 4
b : 757.0000, 3 -> 4
c : -615.0000, 4 -> 0
a : -112.0000, 4 -> 1
