a : 604.0000, 0 -> 6
b : -418.0000, 0 -> 7
c : -136.0000, 0 -> 4
a : -286.0000, 1 -> 5
b : -860.0000, 1 -> 2
c : -201.0000, 1 -> 1
a : 487.0000, 2 -> 1
b : -659.0000, 2 -> 5
c : 153.0000, 2 -> 1
a : 645.0000, 3 -> 0
b : 673.0000, 3 -> 3
c : -274.0000, 3 -> 4
a : -593.0000, 4 -> 0
b : -761.0000, 4 -> 2
c : 593.0000, 4 -> 3
a : 126.0000, 5 -> 1
b : 568.0000, 5 -> 2
c : -160.0000, 5 -> 5
a : -986.0000, 6 -> 3
b : 154.0000, 6 -> 3
c : 796.0000, 6 -> 3
a : -801.0000, 7 -> 2
b : -73.0000, 7 -> 4
c : 711.0000, 7 -> 4
b : 796.0000, 0 -> 5
b : 904.0000, 1 -> 0
c : -543.0000, 2 -> 4
a : -206.0000, 3 -> 5
c : 189.0000, 4 -> 4
c : -981.0000, 5 -> 1
c : -678.0000, 6 -> 7
a : -847.0000, 7 -> 3
