a : -199.0000, 0 -> 1
b : -512.0000, 0 -> 6
a : -54.0000, 1 -> 0
b : 412.0000, 1 -> 7
a : 396.0000, 2 -> 4
b : 717.0000, 2 -> 6
a : -791.0000, 3 -> 5
b : 700.0000, 3 -> 0
a : -180.0000, 4 -> 2
b : 479.0000, 4 -> 0
a : 827.0000, 5 -> 1
b : 466.0000, 5 -> 7
a : -651.0000, 6 -> 6
b : 662.0000, 6 -> 0
a : -869.0000, 7 -> 6
b : 162.0000, 7 -> 1
a : 159.0000, 0 -> 6
b : 479.0000, 1 -> 0
b : 425.0000, 2 -> 7
b : 128.0000, 3 -> 3
a : -849.0000, 4 -> 7
a : 465.0000, 5 -> 2
b : 409.0000, 6 -> 4
b : 540.0000, 7 -> 0
a : -548.0000, 7 -> 5
a : -967.0000, 6 -> 3
