a : 371.0000, 0 -> 0
b : 965.0000, 0 -> 3
c : 703.0000, 0 -> 4
d : 821.0000, 0 -> 1
a : -761.0000, 1 -> 2
b : -922.0000, 1 -> 4
c : 238.0000, 1 -> 2
d : 103.0000, 1 -> 3
a : 746.0000, 2 -> 0
b : -33.0000, 2 -> 4
c : -155.0000, 2 -> 0
d : -596.0000, 2 -> 3
a : -846.0000, 3 -> 0
b : -643.0000, 3 -> 4
c : 836.0000, 3 -> 3
d : 11.0000, 3 -> 0
a : 674.0000, 4 -> 3
b : -511.0000, 4 -> 2
c : 232.0000, 4 -> 1
d : 98.0000, 4 -> 1
c : -281.0000, 0 -> 0
d : 604.0000, 0 -> 0
c : -630.0000, 1 -> 1
c : -495.0000, 1 -> 0
d : -602.0000, 2 -> 4
c : -461.0000, 2 -> 2
b : 234.0000, 3 -> 1
d : 165.0000, 3 -> 3
d : -458.0000, 4 -> 4
c : 130.0000, 4 -> 4
