a : 333.0000, 0 -> 0
b : -786.0000, 0 -> 2
c : -338.0000, 0 -> 2
a : -674.0000, 1 -> 1
b : 35.0000, 1 -> 0
c : 175.0000, 1 -> 0
a : -960.0000, 2 -> 3
b : -133.0000, 2 -> 1
c : 793.0000, 2 -> 0
a : 557.0000, 3 -> 3
b : -638.0000, 3 -> 1
c : 312.0000, 3 -> 1
a : -87.0000, 4 -> 1
b : 618.0000, 4 -> 1
c : -817.0000, 4 -> 2
a : 89.0000, 5 -> 0
b : -78.0000, 5 -> 4
c : 958.0000, 5 -> 5
a : 496.0000, 0 -> 2
c : -778.0000, 1 -> 4
c : 843.0000, 2 -> 2
b : 995.0000, 3 -> 3
a : 142.0000, 4 -> 0
c : -129.0000, 5 -> 3
c : 255.0000, 0 -> 5
