a : 116.0000, 0 -> 0
b : -363.0000, 0 -> 5
c : 655.0000, 0 -> 1
a : 316.0000, 1 -> 2
b : -396.0000, 1 -> 2
c : 421.0000, 1 -> 2
a : -80.0000, 2 -> 3
b : -506.0000, 2 -> 5
c : 47.0000, 2 -> 0
a : -242.0000, 3 -> 4
b : 703.0000, 3 -> 4
c : -829.0000, 3 -> 0
a : -126.0000, 4 -> 4
b : 551.0000, 4 -> 5
c : -622.0000, 4 -> 1
a : -719.0000, 5 -> 1
b : 541.0000, 5 -> 6
c : -131.0000, 5 -> 6
a : -51.0000, 6 -> 3
b : 528.0000, 6 -> 1
c : -843.0000, 6 -> 5
c : -371.0000, 0 -> 6
b : 197.0000, 1 -> 5
b : -187.0000, 2 -> 4
b : 698.0000, 3 -> 0
a : -974.0000, 4 -> 6
b : -330.0000, 5 -> 4
b : 689.0000, 6 -> 3
