a : 646.0000, 0 -> 3
b : 935.0000, 0 -> 4
c : -121.0000, 0 -> 4
a : -842.0000, 1 -> 3
b : 927.0000, 1 -> 3
c : 393.0000, 1 -> 0
a : -486.0000, 2 -> 3
b : 168.0000, 2 -> 0
c : 227.0000, 2 -> 5
a : -154.0000, 3 -> 4
b : 330.0000, 3 -> 0
c : -319.0000, 3 -> 2
a : 280.0000, 4 -> 5
b : -996.0000, 4 -> 4
c : -98.0000, 4 -> 3
a : -526.0000, 5 -> 0
b : 357.0000, 5 -> 5
c : -793.0000, 5 -> 0
c : 165.0000, 0 -> 5
a : -169.0000, 1 -> 5
a : -530.0000, 2 -> 1
a : -838.0000, 3 -> 3
a : 865.0000, 4 -> 1
b : 982.0000, 5 -> 4
