a : 598.0000, 0 -> 4
b : 782.0000, 0 -> 4
c : 456.0000, 0 -> 4
d : -725.0000, 0 -> 1
a : -500.0000, 1 -> 1
b : -976.0000, 1 -> 2
c : -762.0000, 1 -> 2
d : -557.0000, 1 -> 2
a : -634.0000, 2 -> 1
b : 597.0000, 2 -> 4
c : -170.0000, 2 -> 2
d : 817.0000, 2 -> 0
a : -278.0000, 3 -> 2
b : -791.0000, 3 -> 2
c : 595.0000, 3 -> 1
d : 888.0000, 3 -> 1
a : 812.0000, 4 -> 0
b : -163.0000, 4 -> 4
c : -363.0000, 4 -> 1
d : -97.0000, 4 -> 0
c : -387.0000, 0 -> 1
a : -414.0000, 0 -> 1
b : 803.0000, 1 -> 3
b : 920.0000, 1 -> 1
d : 706.0000, 2 -> 4
b : 523.0000, 2 -> 0
c : 667.0000, 3 -> 2
d : -804.0000, 3 -> 4
a : 915.0000, 4 -> 4
d : -151.0000, 4 -> 3
