a : -586.0000, 0 -> 3
b : 191.0000, 0 -> 0
c : -434.0000, 0 -> 0
d : 712.0000, 0 -> 0
a : 237.0000, 1 -> 0
b : 764.0000, 1 -> 1
c : -795.0000, 1 -> 3
d : 775.0000, 1 -> 1
a : -598.0000, 2 -> 2
b : 37.0000, 2 -> 1
c : -915.0000, 2 -> 0
d : -627.0000, 2 -> 2
a : -90.0000, 3 -> 0
b : -49.0000, 3 -> 3
c : 206.0000, 3 -> 1
d : 906.0000, 3 -> 1
d : 197.0000, 0 -> 2
b : -292.0000, 0 -> 3
d : -158.0000, 1 -> 0
a : -348.0000, 1 -> 3
d : -160.0000, 2 -> 0
c : 523.0000, 2 -> 3
d : -599.0000, 3 -> 0
a : 307.0000, 3 -> 1
