a : -547.0000, 0 -> 5
b : -658.0000, 0 -> 7
a : -345.0000, 1 -> 6
b : 910.0000, 1 -> 3
a : 6.0000, 2 -> 3
b : -291.0000, 2 -> 4
a : 231.0000, 3 -> 4
b : 537.0000, 3 -> 2
a : 88.0000, 4 -> 1
b : 159.0000, 4 -> 1
a : 790.0000, 5 -> 3
b : 721.0000, 5 -> 3
a : 83.0000, 6 -> 4
b : -710.0000, 6 -> 6
a : -21.0000, 7 -> 7
b : -944.0000, 7 -> 3
b : 890.0000, 0 -> 1
a : 76.0000, 1 -> 7
a : -454.0000, 2 -> 7
b : -372.0000, 3 -> 1
a : -986.0000, 4 -> 3
a : 434.0000, 5 -> 7
b : 950.0000, 6 -> 1
a : 528.0000, 7 -> 2
