a : 610.0000, 0 -> 6
b : 355.0000, 0 -> 0
c : -311.0000, 0 -> 1
d : -818.0000, 0 -> 3
a : 67.0000, 1 -> 3
b : -992.0000, 1 -> 6
c : -872.0000, 1 -> 1
d : 854.0000, 1 -> 3
a : 465.0000, 2 -> 4
b : -327.0000, 2 -> 5
c : -338.0000, 2 -> 5
d : 459.0000, 2 -> 5
a : 756.0000, 3 -> 3
b : 311.0000, 3 -> 3
c : -421.0000, 3 -> 6
d : 969.0000, 3 -> 0
a : -514.0000, 4 -> 3
b : 719.0000, 4 -> 6
c : -176.0000, 4 -> 0
d : 408.0000, 4 -> 6
a : 863.0000, 5 -> 1
b : 246.0000, 5 -> 5
c : 872.0000, 5 -> 4
d : -761.0000, 5 -> 6
a : 226.0000, 6 -> 0
b : 841.0000, 6 -> 4
c : -939.0000, 6 -> 4
d : 811.0000, 6 -> 5
d : -7.0000, 0 -> 6
c : 81.0000, 0 -> 2
d : 45.0000, 1 -> 1
d : -132.0000, 1 -> 6
b : 78.0000, 2 -> 0
a : -497.0000, 2 -> 0
a : 530.0000, 3 -> 0
a : 777.0000, 3 -> 4
c : -182.0000, 4 -> 6
a : -226.0000, 4 -> 5
d : 57.0000, 5 -> 3
a : 263.0000, 5 -> 5
a : -956.0000, 6 -> 6
d : 186.0000, 6 -> 3
