a : 358.0000, 0 -> 2
b : 398.0000, 0 -> 2
c : -953.0000, 0 -> 0
d : 350.0000, 0 -> 3
a : -50.0000, 1 -> 3
b : -328.0000, 1 -> 2
c : 800.0000, 1 -> 1
d : -292.0000, 1 -> 0
a : 648.0000, 2 -> 2
b : 560.0000, 2 -> 1
c : -330.0000, 2 -> 1
d : 905.0000, 2 -> 3
a : -347.0000, 3 -> 1
b : 753.0000, 3 -> 0
c : 915.0000, 3 -> 1
d : -858.0000, 3 -> 2
b : -39.0000, 0 -> 1
c : -140.0000, 0 -> 2
a : -178.0000, 1 -> 1
c : -28.0000, 1 -> 2
b : -113.0000, 2 -> 3
d : -711.0000, 2 -> 1
d : -478.0000, 3 -> 3
a : -952.0000, 3 -> 3
