a : -137.0000, 0 -> 3
b : -691.0000, 0 -> 3
c : 366.0000, 0 -> 2
d : 965.0000, 0 -> 4
a : -170.0000, 1 -> 1
b : -934.0000, 1 -> 4
c : -927.0000, 1 -> 1
d : -20.0000, 1 -> 1
a : 299.0000, 2 -> 2
b : -445.0000, 2 -> 2
c : 827.0000, 2 -> 2
d : -952.0000, 2 -> 2
a : 478.0000, 3 -> 0
b : 230.0000, 3 -> 1
c : 887.0000, 3 -> 2
d : 623.0000, 3 -> 1
a : 663.0000, 4 -> 1
b : 40.0000, 4 -> 2
c : -506.0000, 4 -> 2
d : 384.0000, 4 -> 1
a : 810.0000, 0 -> 0
c : -193.0000, 0 -> 4
a : -660.0000, 1 -> 3
c : -995.0000, 1 -> 0
a : -843.0000, 2 -> 4
b : 242.0000, 2 -> 4
d : 189.0000, 3 -> 0
a : -94.0000, 3 -> 3
d : -994.0000, 4 -> 4
a : -716.0000, 4 -> 2
