a : -193.0000, 0 -> 1
b : 590.0000, 0 -> 1
c : -156.0000, 0 -> 1
d : -879.0000, 0 -> 1
a : -289.0000, 1 -> 4
b : 519.0000, 1 -> 6
c : -812.0000, 1 -> 5
d : 826.0000, 1 -> 5
a : -464.0000, 2 -> 6
b : 383.0000, 2 -> 0
c : 681.0000, 2 -> 6
d : 43.0000, 2 -> 1
a : 563.0000, 3 -> 2
b : 673.0000, 3 -> 7
c : -240.0000, 3 -> 7
d : 156.0000, 3 -> 1
a : 100.0000, 4 -> 1
b : 708.0000, 4 -> 6
c : -270.0000, 4 -> 7
d : -483.0000, 4 -> 6
a : 273.0000, 5 -> 5
b : 971.0000, 5 -> 3
c : 478.0000, 5 -> 0
d : 759.0000, 5 -> 0
a : 900.0000, 6 -> 0
b : -375.0000, 6 -> 6
c : 742.0000, 6 -> 7
d : -925.0000, 6 -> 1
a : -685.0000, 7 -> 1
b : 1000.0000, 7 -> 3
c : 180.0000, 7 -> 7
d : 929.0000, 7 -> 0
b : 594.0000, 0 -> 3
b : -25.0000, 0 -> 7
c : 503.0000, 1 -> 0
a : 384.0000, 1 -> 0
b : -799.0000, 2 -> 1
b : 634.0000, 2 -> 5
c : -320.0000, 3 -> 0
c : -543.0000, 3 -> 4
c : 268.0000, 4 -> 6
c : 166.0000, 4 -> 3
a : 874.0000, 5 -> 7
b : 497.0000, 5 -> 0
c : -779.0000, 6 -> 6
d : 587.0000, 6 -> 4
a : -151.0000, 7 -> 3
d : -958.0000, 7 -> 5
