a : 714.0000, 0 -> 7
b : 436.0000, 0 -> 0
c : 779.0000, 0 -> 7
a : 764.0000, 1 -> 5
b : 730.0000, 1 -> 2
c : -894.0000, 1 -> 5
a : 638.0000, 2 -> 1
b : 885.0000, 2 -> 5
c : 210.0000, 2 -> 6
a : 439.0000, 3 -> 2
b : -488.0000, 3 -> 6
c : -753.0000, 3 -> 3
a : -436.0000, 4 -> 7
b : -301.0000, 4 -> 1
c : -871.0000, 4 -> 1
a : -813.0000, 5 -> 4
b : 522.0000, 5 -> 3
c : 479.0000, 5 -> 3
a : 76.0000, 6 -> 7
b : -122.0000, 6 -> 7
c : -377.0000, 6 -> 1
a : -485.0000, 7 -> 5
b : 906.0000, 7 -> 7
c : -537.0000, 7 -> 2
c : -546.0000, 0 -> 0
b : 372.0000, 1 -> 4
b : -40.0000, 2 -> 0
c : -160.0000, 3 -> 1
a : 678.0000, 4 -> 0
b : 831.0000, 5 -> 5
c : -274.0000, 6 -> 5
a : -427.0000, 7 -> 1
