a : 627.0000, 0 -> 1
b : -31.0000, 0 -> 0
c : 772.0000, 0 -> 2
d : 238.0000, 0 -> 3
a : -574.0000, 1 -> 4
b : 532.0000, 1 -> 2
c : -956.0000, 1 -> 0
d : 5.0000, 1 -> 5
a : 474.0000, 2 -> 1
b : 521.0000, 2 -> 5
c : -808.0000, 2 -> 3
d : -351.0000, 2 -> 5
a : -762.0000, 3 -> 3
b : -250.0000, 3 -> 5
c : 77.0000, 3 -> 2
d : 853.0000, 3 -> 1
a : 983.0000, 4 -> 3
b : -542.0000, 4 -> 2
c : 347.0000, 4 -> 3
d : -164.0000, 4 -> 2
a : -804.0000, 5 -> 2
b : -231.0000, 5 -> 2
c : -581.0000, 5 -> 1
d : -922.0000, 5 -> 2
c : -185.0000, 0 -> 0
c : 842.0000, 0 -> 5
d : -47.0000, 1 -> 2
b : -819.0000, 1 -> 1
c : 191.0000, 2 -> 5
b : -379.0000, 2 -> 1
b : -759.0000, 3 -> 4
b : 44.0000, 3 -> 1
c : 926.0000, 4 -> 5
c : 476.0000, 4 -> 1
d : 342.0000, 5 -> 5
d : 454.0000, 5 -> 3
