a : 573.0000, 0 -> 0
b : 547.0000, 0 -> 4
c : 26.0000, 0 -> 5
d : 901.0000, 0 -> 0
a : 988.0000, 1 -> 4
b : 282.0000, 1 -> 4
c : 613.0000, 1 -> 5
d : 403.0000, 1 -> 1
a : -586.0000, 2 -> 5
b : 209.0000, 2 -> 1
c : 731.0000, 2 -> 5
d : -229.0000, 2 -> 3
a : 736.0000, 3 -> 2
b : -72.0000, 3 -> 2
c : -401.0000, 3 -> 2
d : -942.0000, 3 -> 4
a : -50.0000, 4 -> 3
b : -720.0000, 4 -> 2
c : -472.0000, 4 -> 0
d : 44.0000, 4 -> 2
a : -20.0000, 5 -> 2
b : 876.0000, 5 -> 2
c : -251.0000, 5 -> 2
d : 337.0000, 5 -> 4
a : 259.0000, 0 -> 3
c : -16.0000, 0 -> 2
b : -350.0000, 1 -> 2
a : -146.0000, 1 -> 2
d : 498.0000, 2 -> 5
b : 366.0000, 2 -> 2
c : -807.0000, 3 -> 1
a : 279.0000, 3 -> 1
d : -47.0000, 4 -> 3
c : -618.0000, 4 -> 5
b : -663.0000, 5 -> 1
d : 935.0000, 5 -> 3
