a : 907.0000, 0 -> 3
b : -758.0000, 0 -> 3
c : -115.0000, 0 -> 1
d : -681.0000, 0 -> 2
a : 472.0000, 1 -> 4
b : -505.0000, 1 -> 6
c : 274.0000, 1 -> 4
d : 943.0000, 1 -> 6
a : -191.0000, 2 -> 7
b : 481.0000, 2 -> 7
c : 492.0000, 2 -> 5
d : -305.0000, 2 -> 1
a : 855.0000, 3 -> 5
b : -633.0000, 3 -> 6
c : 314.0000, 3 -> 1
d : 53.0000, 3 -> 7
a : 588.0000, 4 -> 4
b : -243.0000, 4 -> 6
c : -574.0000, 4 -> 0
d : -820.0000, 4 -> 4
a : 296.0000, 5 -> 1
b : 100.0000, 5 -> 2
c : -630.0000, 5 -> 0
d : -426.0000, 5 -> 7
a : -934.0000, 6 -> 0
b : -44.0000, 6 -> 0
c : 634.0000, 6 -> 2
d : -25.0000, 6 -> 0
a : -693.0000, 7 -> 7
b : 678.0000, 7 -> 2
c : -171.0000, 7 -> 1
d : -139.0000, 7 -> 0
a : 467.0000, 0 -> 4
b : 783.0000, 0 -> 0
d : -544.0000, 1 -> 2
d : 167.0000, 1 -> 0
d : 261.0000, 2 -> 4
a : 387.0000, 2 -> 5
c : -715.0000, 3 -> 5
a : 941.0000, 3 -> 0
d : -385.0000, 4 -> 7
d : -806.0000, 4 -> 0
c : -212.0000, 5 -> 1
d : -361.0000, 5 -> 6
b : -853.0000, 6 -> 6
a : -754.0000, 6 -> 2
d : 29.0000, 7 -> 5
c : -251.0000, 7 -> 3
