a : -276.0000, 0 -> 3
b : 72.0000, 0 -> 4
c : -333.0000, 0 -> 3
d : -1000.0000, 0 -> 4
a : 384.0000, 1 -> 1
b : 92.0000, 1 -> 0
c : 713.0000, 1 -> 4
d : -417.0000, 1 -> 2
a : 566.0000, 2 -> 1
b : -528.0000, 2 -> 4
c : -464.0000, 2 -> 3
d : 488.0000, 2 -> 0
a : 537.0000, 3 -> 0
b : 952.0000, 3 -> 3
c : 278.0000, 3 -> 1
d : -114.0000, 3 -> 1
a : -883.0000, 4 -> 0
b : -881.0000, 4 -> 2
c : -850.0000, 4 -> 0
d : -71.0000, 4 -> 1
a : -216.0000, 0 -> 0
c : 747.0000, 0 -> 2
b : 169.0000, 1 -> 3
a : 97.0000, 1 -> 3
b : -48.0000, 2 -> 0
a : -618.0000, 2 -> 3
a : 165.0000, 3 -> 4
b : 907.0000, 3 -> 1
d : 755.0000, 4 -> 2
c : -774.0000, 4 -> 1
