a : -810.0000, 0 -> 3
b : 899.0000, 0 -> 1
c : 136.0000, 0 -> 2
a : 614.0000, 1 -> 5
b : -315.0000, 1 -> 4
c : -342.0000, 1 -> 5
a : 478.0000, 2 -> 2
b : 804.0000, 2 -> 0
c : 676.0000, 2 -> 4
a : 497.0000, 3 -> 4
b : 827.0000, 3 -> 0
c : 775.0000, 3 -> 7
a : -713.0000, 4 -> 3
b : 58.0000, 4 -> 2
c : 303.0000, 4 -> 5
a : -324.0000, 5 -> 0
b : 192.0000, 5 -> 6
c : -938.0000, 5 -> 1
a : -83.0000, 6 -> 2
b : -933.0000, 6 -> 5
c : 313.0000, 6 -> 6
a : 225.0000, 7 -> 2
b : 874.0000, 7 -> 5
c : 808.0000, 7 -> 1
b : 236.0000, 0 -> 6
a : -105.0000, 1 -> 3
b : 356.0000, 2 -> 2
c : 709.0000, 3 -> 5
b : 632.0000, 4 -> 3
c : 757.0000, 5 -> 4
b : -649.0000, 6 -> 2
a : 286.0000, 7 -> 5
