a : 123.0000, 0 -> 2
b : 67.0000, 0 -> 1
c : -550.0000, 0 -> 5
d : 182.0000, 0 -> 5
a : 526.0000, 1 -> 0
b : 199.0000, 1 -> 4
c : 700.0000, 1 -> 3
d : 570.0000, 1 -> 1
a : 366.0000, 2 -> 5
b : -274.0000, 2 -> 3
c : 864.0000, 2 -> 0
d : 561.0000, 2 -> 0
a : 61.0000, 3 -> 2
b : 563.0000, 3 -> 5
c : 508.0000, 3 -> 2
d : -597.0000, 3 -> 1
a : -592.0000, 4 -> 2
b : -672.0000, 4 -> 3
c : -17.0000, 4 -> 0
d : 576.0000, 4 -> 0
a : -88.0000, 5 -> 2
b : 501.0000, 5 -> 5
c : 707.0000, 5 -> 5
d : 552.0000, 5 -> 4
b : 995.0000, 0 -> 5
a : 427.0000, 0 -> 0
c : -40.0000, 1 -> 4
a : 454.0000, 1 -> 2
b : 331.0000, 2 -> 0
d : -243.0000, 2 -> 3
d : 410.0000, 3 -> 3
d : 801.0000, 3 -> 5
a : 571.0000, 4 -> 4
c : 250.0000, 4 -> 2
a : 846.0000, 5 -> 3
d : 948.0000, 5 -> 0
