a : -477.0000, 0 -> 1
b : -149.0000, 0 -> 5
c : -326.0000, 0 -> 5
a : 983.0000, 1 -> 0
b : -857.0000, 1 -> 6
c : 84.0000, 1 -> 1
a : 223.0000, 2 -> 2
b : 226.0000, 2 -> 1
c : 439.0000, 2 -> 6
a : 707.0000, 3 -> 0
b : -292.0000, 3 -> 4
c : -454.0000, 3 -> 6
a : 750.0000, 4 -> 0
b : -378.0000, 4 -> 6
c : -857.0000, 4 -> 0
a : -284.0000, 5 -> 5
b : 797.0000, 5 -> 6
c : -430.0000, 5 -> 3
a : -850.0000, 6 -> 4
b : 534.0000, 6 -> 3
c : -666.0000, 6 -> 2
b : 960.0000, 0 -> 2
b : 491.0000, 1 -> 5
c : 468.0000, 2 -> 4
c : -752.0000, 3 -> 2
b : -20.0000, 4 -> 4
c : 734.0000, 5 -> 0
a : 761.0000, 6 -> 5
