a : -230.0000, 0 -> 3
b : 65.0000, 0 -> 3
c : -646.0000, 0 -> 3
d : -978.0000, 0 -> 3
a : 423.0000, 1 -> 3
b : 470.0000, 1 -> 0
c : -876.0000, 1 -> 0
d : 803.0000, 1 -> 3
a : 591.0000, 2 -> 2
b : 670.0000, 2 -> 2
c : -502.0000, 2 -> 3
d : -805.0000, 2 -> 3
a : 314.0000, 3 -> 1
b : -776.0000, 3 -> 0
c : -435.0000, 3 -> 2
d : 849.0000, 3 -> 1
a : -3.0000, 0 -> 2
c : 725.0000, 0 -> 2
d : -338.0000, 1 -> 1
c : -453.0000, 1 -> 1
a : 901.0000, 2 -> 1
d : 202.0000, 2 -> 2
b : -891.0000, 3 -> 2
c : -269.0000, 3 -> 0
