a : -323.0000, 0 -> 6
b : 921.0000, 0 -> 4
a : 485.0000, 1 -> 5
b : -471.0000, 1 -> 1
a : 682.0000, 2 -> 2
b : 760.0000, 2 -> 3
a : -872.0000, 3 -> 7
b : 603.0000, 3 -> 0
a : 364.0000, 4 -> 0
b : 263.0000, 4 -> 1
a : 566.0000, 5 -> 4
b : 467.0000, 5 -> 2
a : 486.0000, 6 -> 7
b : -951.0000, 6 -> 4
a : -445.0000, 7 -> 1
b : -844.0000, 7 -> 4
b : -953.0000, 0 -> 6
a : -782.0000, 1 -> 2
a : 131.0000, 2 -> 7
b : -207.0000, 3 -> 5
a : -991.0000, 4 -> 2
b : -135.0000, 5 -> 4
b : -857.0000, 6 -> 7
a : -824.0000, 7 -> 4
