a : 386.0000, 0 -> 0
b : 502.0000, 0 -> 2
c : 716.0000, 0 -> 4
d : 856.0000, 0 -> 4
a : 158.0000, 1 -> 2
b : 843.0000, 1 -> 2
c : 865.0000, 1 -> 0
d : 1.0000, 1 -> 1
a : -490.0000, 2 -> 4
b : -973.0000, 2 -> 2
c : 398.0000, 2 -> 0
d : -109.0000, 2 -> 3
a : 171.0000, 3 -> 2
b : 373.0000, 3 -> 0
c : -190.0000, 3 -> 0
d : 748.0000, 3 -> 4
a : -296.0000, 4 -> 4
b : -253.0000, 4 -> 3
c : 497.0000, 4 -> 3
d : -960.0000, 4 -> 0
a : 582.0000, 0 -> 4
d : 903.0000, 0 -> 3
b : 914.0000, 1 -> 1
c : 364.0000, 1 -> 1
a : 789.0000, 2 -> 1
a : -581.0000, 2 -> 2
d : -746.0000, 3 -> 0
b : -85.0000, 3 -> 3
d : -546.0000, 4 -> 2
b : -963.0000, 4 -> 2
