a : 30.0000, 0 -> 1
b : 954.0000, 0 -> 3
c : -67.0000, 0 -> 2
d : 493.0000, 0 -> 5
a : -104.0000, 1 -> 0
b : 768.0000, 1 -> 4
c : 795.0000, 1 -> 3
d : 557.0000, 1 -> 1
a : -194.0000, 2 -> 3
b : -882.0000, 2 -> 3
c : 360.0000, 2 -> 0
d : -653.0000, 2 -> 2
a : 465.0000, 3 -> 4
b : -313.0000, 3 -> 5
c : -815.0000, 3 -> 4
d : 458.0000, 3 -> 1
a : -210.0000, 4 -> 0
b : 533.0000, 4 -> 2
c : -372.0000, 4 -> 4
d : -971.0000, 4 -> 0
a : -808.0000, 5 -> 2
b : 795.0000, 5 -> 4
c : 973.0000, 5 -> 5
d : 118.0000, 5 -> 4
c : 42.0000, 0 -> 1
a : 211.0000, 0 -> 3
b : 872.0000, 1 -> 0
d : -493.0000, 1 -> 4
a : 602.0000, 2 -> 1
c : -615.0000, 2 -> 3
a : -371.0000, 3 -> 5
d : -869.0000, 3 -> 2
c : -585.0000, 4 -> 5
b : -949.0000, 4 -> 5
c : -509.0000, 5 -> 1
c : -126.0000, 5 -> 0
