a : -518.0000, 0 -> 2
b : -952.0000, 0 -> 2
c : 623.0000, 0 -> 0
d : 211.0000, 0 -> 1
a : -404.0000, 1 -> 0
b : -22.0000, 1 -> 0
c : -674.0000, 1 -> 1
d : 89.0000, 1 -> 3
a : 551.0000, 2 -> 1
b : -891.0000, 2 -> 2
c : -640.0000, 2 -> 0
d : -14.0000, 2 -> 1
a : 448.0000, 3 -> 3
b : -752.0000, 3 -> 1
c : 818.0000, 3 -> 0
d : -423.0000, 3 -> 1
c : -574.0000, 0 -> 3
d : 311.0000, 0 -> 2
d : 810.0000, 1 -> 1
b : 725.0000, 1 -> 2
d : -371.0000, 2 -> 2
d : -270.0000, 2 -> 3
d : 810.0000, 3 -> 3
c : 980.0000, 3 -> 1
