a : -798.0000, 0 -> 1
b : -646.0000, 0 -> 2
c : 609.0000, 0 -> 3
d : -733.0000, 0 -> 2
a : -385.0000, 1 -> 4
b : 343.0000, 1 -> 4
c : -968.0000, 1 -> 4
d : -145.0000, 1 -> 3
a : 958.0000, 2 -> 3
b : -970.0000, 2 -> 2
c : 681.0000, 2 -> 3
d : -728.0000, 2 -> 3
a : -264.0000, 3 -> 2
b : 144.0000, 3 -> 2
c : -881.0000, 3 -> 0
d : 163.0000, 3 -> 0
a : -923.0000, 4 -> 1
b : 974.0000, 4 -> 0
c : 340.0000, 4 -> 3
d : 885.0000, 4 -> 2
d : 133.0000, 0 -> 0
b : 969.0000, 0 -> 4
d : -824.0000, 1 -> 1
c : 39.0000, 1 -> 1
a : -61.0000, 2 -> 0
c : -958.0000, 2 -> 2
a : -24.0000, 3 -> 0
c : -968.0000, 3 -> 2
d : 908.0000, 4 -> 3
b : 374.0000, 4 -> 4
