a : 388.0000, 0 -> 2
b : 673.0000, 0 -> 0
c : 594.0000, 0 -> 4
d : -879.0000, 0 -> 6
a : -652.0000, 1 -> 6
b : 388.0000, 1 -> 5
c : -886.0000, 1 -> 2
d : -990.0000, 1 -> 5
a : 913.0000, 2 -> 0
b : 148.0000, 2 -> 1
c : -960.0000, 2 -> 5
d : -890.0000, 2 -> 3
a : 919.0000, 3 -> 2
b : -970.0000, 3 -> 1
c : -86.0000, 3 -> 6
d : 341.0000, 3 -> 4
a : -733.0000, 4 -> 0
b : -623.0000, 4 -> 2
c : -542.0000, 4 -> 3
d : 911.0000, 4 -> 3
a : 906.0000, 5 -> 1
b : -836.0000, 5 -> 1
c : 701.0000, 5 -> 5
d : 591.0000, 5 -> 6
a : 527.0000, 6 -> 3
b : -578.0000, 6 -> 3
c : 290.0000, 6 -> 6
d : -970.0000, 6 -> 3
d : -486.0000, 0 -> 1
d : -731.0000, 0 -> 4
d : 816.0000, 1 -> 1
a : -754.0000, 1 -> 1
b : -147.0000, 2 -> 5
d : 309.0000, 2 -> 1
d : 933.0000, 3 -> 6
d : -761.0000, 3 -> 0
b : 702.0000, 4 -> 4
b : 613.0000, 4 -> 6
b : 850.0000, 5 -> 6
c : 883.0000, 5 -> 6
c : 447.0000, 6 -> 2
c : 152.0000, 6 -> 5
