a : -45.0000, 0 -> 3
b : 453.0000, 0 -> 4
c : -944.0000, 0 -> 1
d : 422.0000, 0 -> 3
a : 500.0000, 1 -> 4
b : -83.0000, 1 -> 3
c : 376.0000, 1 -> 1
d : 332.0000, 1 -> 0
a : -900.0000, 2 -> 3
b : -742.0000, 2 -> 5
c : -692.0000, 2 -> 3
d : -650.0000, 2 -> 3
a : -971.0000, 3 -> 4
b : -57.0000, 3 -> 3
c : -788.0000, 3 -> 5
d : 466.0000, 3 -> 3
a : 573.0000, 4 -> 3
b : 414.0000, 4 -> 2
c : 381.0000, 4 -> 1
d : -464.0000, 4 -> 4
a : 37.0000, 5 -> 4
b : -741.0000, 5 -> 2
c : -834.0000, 5 -> 0
d : 242.0000, 5 -> 0
c : 86.0000, 0 -> 4
d : 419.0000, 0 -> 2
d : 798.0000, 1 -> 4
c : -976.0000, 1 -> 5
b : 991.0000, 2 -> 3
c : -746.0000, 2 -> 2
d : 999.0000, 3 -> 0
b : -891.0000, 3 -> 1
a : 115.0000, 4 -> 4
c : 219.0000, 4 -> 0
b : -708.0000, 5 -> 3
a : -467.0000, 5 -> 0
