a : -233.0000, 0 -> 7
b : 121.0000, 0 -> 7
c : 250.0000, 0 -> 0
d : 536.0000, 0 -> 5
a : -771.0000, 1 -> 7
b : 169.0000, 1 -> 6
c : -893.0000, 1 -> 4
d : -84.0000, 1 -> 2
a : 304.0000, 2 -> 0
b : 113.0000, 2 -> 5
c : 400.0000, 2 -> 0
d : -25.0000, 2 -> 5
a : 911.0000, 3 -> 1
b : -788.0000, 3 -> 2
c : 741.0000, 3 -> 3
d : -109.0000, 3 -> 6
a : 650.0000, 4 -> 4
b : -875.0000, 4 -> 1
c : 796.0000, 4 -> 5
d : 874.0000, 4 -> 4
a : 653.0000, 5 -> 5
b : 61.0000, 5 -> 5
c : -871.0000, 5 -> 6
d : -375.0000, 5 -> 7
a : -714.0000, 6 -> 1
b : -710.0000, 6 -> 0
c : -688.0000, 6 -> 4
d : 32.0000, 6 -> 6
a : -931.0000, 7 -> 0
b : 748.0000, 7 -> 0
c : 411.0000, 7 -> 1
d : 854.0000, 7 -> 5
d : 95.0000, 0 -> 3
a : 867.0000, 0 -> 6
d : -850.0000, 1 -> 7
c : -63.0000, 1 -> 1
d : -24.0000, 2 -> 3
b : -543.0000, 2 -> 0
c : -90.0000, 3 -> 6
a : -363.0000, 3 -> 6
c : 263.0000, 4 -> 2
b : 904.0000, 4 -> 5
d : 728.0000, 5 -> 1
b : -455.0000, 5 -> 0
c : 269.0000, 6 -> 6
a : 143.0000, 6 -> 4
d : 821.0000, 7 -> 0
b : 382.0000, 7 -> 6
