a : -203.0000, 0 -> 4
b : 574.0000, 0 -> 4
c : 48.0000, 0 -> 5
d : 339.0000, 0 -> 5
a : 863.0000, 1 -> 1
b : -199.0000, 1 -> 5
c : -929.0000, 1 -> 4
d : 533.0000, 1 -> 1
a : -594.0000, 2 -> 3
b : -640.0000, 2 -> 1
c : 240.0000, 2 -> 5
d : -573.0000, 2 -> 2
a : -756.0000, 3 -> 3
b : 562.0000, 3 -> 2
c : 309.0000, 3 -> 5
d : 340.0000, 3 -> 5
a : -528.0000, 4 -> 4
b : -449.0000, 4 -> 0
c : -489.0000, 4 -> 5
d : -613.0000, 4 -> 2
a : 607.0000, 5 -> 0
b : -977.0000, 5 -> 5
c : 712.0000, 5 -> 4
d : -258.0000, 5 -> 5
d : 247.0000, 0 -> 1
b : -885.0000, 0 -> 5
a : -83.0000, 1 -> 3
c : 400.0000, 1 -> 2
d : 435.0000, 2 -> 5
c : -126.0000, 2 -> 1
a : 525.0000, 3 -> 1
a : 716.0000, 3 -> 0
c : 602.0000, 4 -> 3
d : 139.0000, 4 -> 5
d : 619.0000, 5 -> 3
a : -353.0000, 5 -> 2
