a : -694.0000, 0 -> 3
b : 412.0000, 0 -> 4
c : -528.0000, 0 -> 6
d : 898.0000, 0 -> 5
a : -759.0000, 1 -> 1
b : -783.0000, 1 -> 3
c : 795.0000, 1 -> 3
d : -102.0000, 1 -> 5
a : -676.0000, 2 -> 2
b : 855.0000, 2 -> 6
c : 522.0000, 2 -> 0
d : -599.0000, 2 -> 1
a : 2.0000, 3 -> 5
b : -421.0000, 3 -> 1
c : 376.0000, 3 -> 5
d : -150.0000, 3 -> 1
a : -602.0000, 4 -> 6
b : 44.0000, 4 -> 6
c : -707.0000, 4 -> 5
d : -776.0000, 4 -> 2
a : 725.0000, 5 -> 2
b : 959.0000, 5 -> 1
c : -691.0000, 5 -> 1
d : -23.0000, 5 -> 4
a : -801.0000, 6 -> 4
b : -23.0000, 6 -> 1
c : 0.0000, 6 -> 3
d : -339.0000, 6 -> 2
a : -613.0000, 0 -> 4
d : -122.0000, 0 -> 2
d : 728.0000, 1 -> 2
b : 11.0000, 1 -> 1
c : 809.0000, 2 -> 3
c : -852.0000, 2 -> 5
c : -680.0000, 3 -> 4
b : -42.0000, 3 -> 5
b : 363.0000, 4 -> 5
c : 531.0000, 4 -> 2
b : -189.0000, 5 -> 2
a : 631.0000, 5 -> 1
a : 986.0000, 6 -> 5
d : 490.0000, 6 -> 4
