a : 925.0000, 0 -> 2
b : 564.0000, 0 -> 4
c : -671.0000, 0 -> 4
a : -770.0000, 1 -> 2
b : 815.0000, 1 -> 5
c : 621.0000, 1 -> 2
a : 586.0000, 2 -> 3
b : 569.0000, 2 -> 3
c : 751.0000, 2 -> 2
a : -719.0000, 3 -> 5
b : -250.0000, 3 -> 6
c : 980.0000, 3 -> 2
a : 185.0000, 4 -> 4
b : 89.0000, 4 -> 0
c : 106.0000, 4 -> 3
a : 994.0000, 5 -> 2
b : -832.0000, 5 -> 5
c : 821.0000, 5 -> 0
a : 782.0000, 6 -> 4
b : -124.0000, 6 -> 5
c : 191.0000, 6 -> 4
b : 404.0000, 0 -> 5
a : 569.0000, 1 -> 5
a : -543.0000, 2 -> 5
a : -146.0000, 3 -> 2
b : 683.0000, 4 -> 3
c : 845.0000, 5 -> 1
c : -471.0000, 6 -> 1
