a : -998.0000, 0 -> 2
b : 590.0000, 0 -> 5
c : -960.0000, 0 -> 4
d : 739.0000, 0 -> 1
a : -679.0000, 1 -> 5
b : 54.0000, 1 -> 0
c : -627.0000, 1 -> 7
d : -934.0000, 1 -> 5
a : 525.0000, 2 -> 3
b : 162.0000, 2 -> 3
c : -491.0000, 2 -> 1
d : -158.0000, 2 -> 6
a : 323.0000, 3 -> 0
b : 456.0000, 3 -> 3
c : -225.0000, 3 -> 1
d : -978.0000, 3 -> 1
a : -258.0000, 4 -> 5
b : -366.0000, 4 -> 1
c : 667.0000, 4 -> 6
d : -912.0000, 4 -> 7
a : -769.0000, 5 -> 5
b : 472.0000, 5 -> 6
c : 14.0000, 5 -> 3
d : 826.0000, 5 -> 6
a : 364.0000, 6 -> 7
b : 969.0000, 6 -> 0
c : -609.0000, 6 -> 1
d : 935.0000, 6 -> 0
a : -574.0000, 7 -> 7
b : -310.0000, 7 -> 0
c : 846.0000, 7 -> 6
d : 355.0000, 7 -> 0
d : 447.0000, 0 -> 6
d : 195.0000, 0 -> 5
c : -48.0000, 1 -> 6
c : 479.0000, 1 -> 5
a : -112.0000, 2 -> 6
c : 885.0000, 2 -> 4
b : -282.0000, 3 -> 1
c : 292.0000, 3 -> 2
b : -832.0000, 4 -> 2
d : -327.0000, 4 -> 1
c : 847.0000, 5 -> 6
c : -118.0000, 5 -> 5
d : -412.0000, 6 -> 4
b : -651.0000, 6 -> 2
b : -984.0000, 7 -> 7
d : 574.0000, 7 -> 3
