a : 414.0000, 0 -> 1
b : -230.0000, 0 -> 4
c : -172.0000, 0 -> 3
d : 594.0000, 0 -> 3
a : -479.0000, 1 -> 0
b : 978.0000, 1 -> 1
c : 132.0000, 1 -> 1
d : 46.0000, 1 -> 2
a : -738.0000, 2 -> 0
b : 616.0000, 2 -> 2
c : 526.0000, 2 -> 1
d : -67.0000, 2 -> 0
a : 526.0000, 3 -> 2
b : -872.0000, 3 -> 3
c : 99.0000, 3 -> 1
d : -410.0000, 3 -> 0
a : -876.0000, 4 -> 0
b : 230.0000, 4 -> 3
c : -606.0000, 4 -> 0
d : 326.0000, 4 -> 3
d : -911.0000, 0 -> 1
a : -242.0000, 0 -> 3
d : 938.0000, 1 -> 4
a : 887.0000, 1 -> 3
c : 590.0000, 2 -> 0
c : -894.0000, 2 -> 3
b : 248.0000, 3 -> 2
b : -56.0000, 3 -> 4
b : -780.0000, 4 -> 4
d : -408.0000, 4 -> 1
