a : -865.0000, 0 -> 4
b : 534.0000, 0 -> 5
c : 227.0000, 0 -> 2
a : 732.0000, 1 -> 6
b : -381.0000, 1 -> 0
c : 304.0000, 1 -> 3
a : 994.0000, 2 -> 0
b : -350.0000, 2 -> 0
c : -965.0000, 2 -> 1
a : 360.0000, 3 -> 0
b : -92.0000, 3 -> 6
c : 677.0000, 3 -> 2
a : -217.0000, 4 -> 1
b : -839.0000, 4 -> 5
c : -512.0000, 4 -> 5
a : -453.0000, 5 -> 4
b : -520.0000, 5 -> 1
c : -996.0000, 5 -> 3
a : 819.0000, 6 -> 3
b : 600.0000, 6 -> 0
c : 393.0000, 6 -> 1
a : 314.0000, 0 -> 6
c : 925.0000, 1 -> 2
c : -938.0000, 2 -> 4
b : 233.0000, 3 -> 0
a : -591.0000, 4 -> 4
b : -31.0000, 5 -> 4
b : 814.0000, 6 -> 1
