a : -333.0000, 0 -> 5
b : -3.0000, 0 -> 1
c : 740.0000, 0 -> 4
a : 951.0000, 1 -> 3
b : 484.0000, 1 -> 4
c : 200.0000, 1 -> 7
a : 549.0000, 2 -> 6
b : -982.0000, 2 -> 1
c : 859.0000, 2 -> 0
a : 797.0000, 3 -> 0
b : 206.0000, 3 -> 0
c : -469.0000, 3 -> 5
a : -917.0000, 4 -> 3
b : -649.0000, 4 -> 2
c : -917.0000, 4 -> 6
a : 987.0000, 5 -> 7
b : 653.0000, 5 -> 4
c : 138.0000, 5 -> 7
a : 85.0000, 6 -> 7
b : -341.0000, 6 -> 3
c : 535.0000, 6 -> 5
a : -809.0000, 7 -> 2
b : 33.0000, 7 -> 5
c : -57.0000, 7 -> 2
b : -527.0000, 0 -> 6
c : -801.0000, 1 -> 6
b : -422.0000, 2 -> 6
b : 159.0000, 3 -> 6
a : 375.0000, 4 -> 7
a : -453.0000, 5 -> 2
c : -754.0000, 6 -> 3
b : 696.0000, 7 -> 3
