a : -539.0000, 0 -> 3
b : 435.0000, 0 -> 3
c : 558.0000, 0 -> 3
d : 997.0000, 0 -> 0
a : -7.0000, 1 -> 4
b : 567.0000, 1 -> 0
c : 440.0000, 1 -> 2
d : 432.0000, 1 -> 1
a : -731.0000, 2 -> 3
b : -780.0000, 2 -> 4
c : -421.0000, 2 -> 2
d : -276.0000, 2 -> 0
a : -940.0000, 3 -> 1
b : 427.0000, 3 -> 1
c : 931.0000, 3 -> 2
d : 529.0000, 3 -> 1
a : -786.0000, 4 -> 0
b : 429.0000, 4 -> 2
c : 794.0000, 4 -> 3
d : -841.0000, 4 -> 2
a : -136.0000, 0 -> 2
b : -779.0000, 0 -> 0
b : -937.0000, 1 -> 1
c : -575.0000, 1 -> 4
b : 509.0000, 2 -> 2
d : -578.0000, 2 -> 4
d : 813.0000, 3 -> 0
c : -926.0000, 3 -> 4
d : -176.0000, 4 -> 4
a : 439.0000, 4 -> 2
