a : -686.0000, 0 -> 1
b : -656.0000, 0 -> 2
c : 702.0000, 0 -> 0
d : 168.0000, 0 -> 2
a : 760.0000, 1 -> 4
b : 822.0000, 1 -> 0
c : -361.0000, 1 -> 0
d : -642.0000, 1 -> 4
a : 781.0000, 2 -> 0
b : 566.0000, 2 -> 2
c : -506.0000, 2 -> 2
d : -797.0000, 2 -> 2
a : -431.0000, 3 -> 1
b : -882.0000, 3 -> 0
c : 333.0000, 3 -> 4
d : -125.0000, 3 -> 3
a : 470.0000, 4 -> 2
b : -443.0000, 4 -> 1
c : 679.0000, 4 -> 3
d : 474.0000, 4 -> 0
d : -496.0000, 0 -> 4
c : 806.0000, 0 -> 2
c : 326.0000, 1 -> 2
c : 632.0000, 1 -> 1
d : 403.0000, 2 -> 4
d : 962.0000, 2 -> 3
d : -808.0000, 3 -> 1
d : 955.0000, 3 -> 2
c : 971.0000, 4 -> 0
d : -968.0000, 4 -> 1
