a : -455.0000, 0 -> 0
b : -58.0000, 0 -> 6
c : -404.0000, 0 -> 3
a : -774.0000, 1 -> 4
b : 869.0000, 1 -> 6
c : 892.0000, 1 -> 6
a : -458.0000, 2 -> 2
b : -373.0000, 2 -> 2
c : -393.0000, 2 -> 2
a : 589.0000, 3 -> 5
b : -819.0000, 3 -> 4
c : 459.0000, 3 -> 3
a : -780.0000, 4 -> 3
b : 504.0000, 4 -> 1
c : -939.0000, 4 -> 1
a : -972.0000, 5 -> 3
b : -972.0000, 5 -> 0
c : -436.0000, 5 -> 2
a : -1000.0000, 6 -> 4
b : -18.0000, 6 -> 0
c : 757.0000, 6 -> 2
a : -424.0000, 0 -> 4
a : 677.0000, 1 -> 0
c : 601.0000, 2 -> 5
a : -77.0000, 3 -> 0
b : 683.0000, 4 -> 3
a : 872.0000, 5 -> 4
a : 44.0000, 6 -> 2
