a : -206.0000, 0 -> 3
b : 734.0000, 0 -> 5
c : 772.0000, 0 -> 3
d : 883.0000, 0 -> 2
a : 585.0000, 1 -> 5
b : 633.0000, 1 -> 4
c : -504.0000, 1 -> 2
d : -490.0000, 1 -> 4
a : 348.0000, 2 -> 1
b : 110.0000, 2 -> 3
c : -593.0000, 2 -> 2
d : 266.0000, 2 -> 3
a : 8.0000, 3 -> 2
b : 617.0000, 3 -> 5
c : 698.0000, 3 -> 2
d : -947.0000, 3 -> 2
a : 743.0000, 4 -> 5
b : 206.0000, 4 -> 3
c : 225.0000, 4 -> 1
d : -955.0000, 4 -> 5
a : 750.0000, 5 -> 0
b : -821.0000, 5 -> 0
c : 250.0000, 5 -> 1
d : 122.0000, 5 -> 4
d : -612.0000, 0 -> 3
c : 954.0000, 0 -> 0
b : 627.0000, 1 -> 2
c : -315.0000, 1 -> 0
a : -791.0000, 2 -> 3
d : -602.0000, 2 -> 4
c : -456.0000, 3 -> 1
d : -824.0000, 3 -> 0
c : 784.0000, 4 -> 2
b : 525.0000, 4 -> 1
a : 310.0000, 5 -> 1
a : 615.0000, 5 -> 5
