a : 744.0000, 0 -> 3
b : 461.0000, 0 -> 0
c : -21.0000, 0 -> 3
d : -863.0000, 0 -> 4
a : 274.0000, 1 -> 4
b : 497.0000, 1 -> 3
c : 373.0000, 1 -> 3
d : -812.0000, 1 -> 2
a : 654.0000, 2 -> 3
b : 724.0000, 2 -> 1
c : -579.0000, 2 -> 1
d : -303.0000, 2 -> 3
a : -693.0000, 3 -> 4
b : 200.0000, 3 -> 1
c : -818.0000, 3 -> 4
d : -638.0000, 3 -> 2
a : -50.0000, 4 -> 0
b : -981.0000, 4 -> 1
c : -290.0000, 4 -> 0
d : 406.0000, 4 -> 1
b : 507.0000, 0 -> 4
d : 685.0000, 0 -> 3
b : -457.0000, 1 -> 1
a : 169.0000, 1 -> 2
d : 403.0000, 2 -> 0
b : 906.0000, 2 -> 3
d : -41.0000, 3 -> 0
a : 387.0000, 3 -> 1
d : -431.0000, 4 -> 2
b : 233.0000, 4 -> 0
