a : 736.0000, 0 -> 5
b : 869.0000, 0 -> 3
c : 814.0000, 0 -> 5
a : 693.0000, 1 -> 3
b : -684.0000, 1 -> 3
c : -311.0000, 1 -> 1
a : -113.0000, 2 -> 0
b : -587.0000, 2 -> 6
c : -11.0000, 2 -> 1
a : 330.0000, 3 -> 4
b : 442.0000, 3 -> 3
c : 527.0000, 3 -> 4
a : -359.0000, 4 -> 1
b : -401.0000, 4 -> 4
c : -675.0000, 4 -> 1
a : 971.0000, 5 -> 2
b : 342.0000, 5 -> 6
c : -10.0000, 5 -> 2
a : 124.0000, 6 -> 3
b : -526.0000, 6 -> 0
c : -530.0000, 6 -> 0
c : 794.0000, 0 -> 2
a : 863.0000, 1 -> 4
c : -8.0000, 2 -> 6
a : -136.0000, 3 -> 3
c : -26.0000, 4 -> 2
a : 743.0000, 5 -> 3
a : -980.0000, 6 -> 0
