a : -359.0000, 0 -> 3
b : -842.0000, 0 -> 1
c : -298.0000, 0 -> 5
d : -884.0000, 0 -> 0
a : 545.0000, 1 -> 1
b : -182.0000, 1 -> 3
c : 161.0000, 1 -> 5
d : -683.0000, 1 -> 2
a : 126.0000, 2 -> 5
b : 979.0000, 2 -> 3
c : 214.0000, 2 -> 3
d : 857.0000, 2 -> 0
a : 709.0000, 3 -> 0
b : 94.0000, 3 -> 5
c : -184.0000, 3 -> 0
d : 85.0000, 3 -> 1
a : -799.0000, 4 -> 1
b : -246.0000, 4 -> 1
c : 417.0000, 4 -> 4
d : -612.0000, 4 -> 1
a : 576.0000, 5 -> 4
b : -253.0000, 5 -> 4
c : -117.0000, 5 -> 2
d : 16.0000, 5 -> 0
c : -94.0000, 0 -> 1
d : -453.0000, 0 -> 5
a : 603.0000, 1 -> 2
c : -700.0000, 1 -> 4
b : 171.0000, 2 -> 4
d : -479.0000, 2 -> 2
c : -612.0000, 3 -> 4
c : 651.0000, 3 -> 1
b : 793.0000, 4 -> 5
b : -154.0000, 4 -> 3
b : -823.0000, 5 -> 3
a : -673.0000, 5 -> 1
