a : 850.0000, 0 -> 0
b : -142.0000, 0 -> 2
a : 950.0000, 1 -> 6
b : -143.0000, 1 -> 5
a : -595.0000, 2 -> 7
b : -916.0000, 2 -> 7
a : 280.0000, 3 -> 1
b : 491.0000, 3 -> 4
a : 133.0000, 4 -> 1
b : 850.0000, 4 -> 0
a : 873.0000, 5 -> 2
b : 837.0000, 5 -> 3
a : 217.0000, 6 -> 1
b : -971.0000, 6 -> 0
a : 50.0000, 7 -> 5
b : 993.0000, 7 -> 1
b : 387.0000, 0 -> 1
a : 642.0000, 1 -> 5
a : -408.0000, 2 -> 1
a : 376.0000, 3 -> 3
a : -893.0000, 4 -> 0
b : -671.0000, 5 -> 4
a : -381.0000, 6 -> 6
b : -407.0000, 7 -> 5
