a : -704.0000, 0 -> 0
b : -780.0000, 0 -> 1
a : -714.0000, 1 -> 5
b : 98.0000, 1 -> 7
a : 177.0000, 2 -> 2
b : -482.0000, 2 -> 2
a : -543.0000, 3 -> 6
b : 781.0000, 3 -> 1
a : -626.0000, 4 -> 2
b : 106.0000, 4 -> 4
a : 149.0000, 5 -> 5
b : -928.0000, 5 -> 6
a : -91.0000, 6 -> 7
b : 590.0000, 6 -> 2
a : 852.0000, 7 -> 6
b : 235.0000, 7 -> 3
b : 389.0000, 0 -> 3
b : 484.0000, 1 -> 6
b : -992.0000, 2 -> 6
a : 302.0000, 3 -> 3
a : -116.0000, 4 -> 1
a : 587.0000, 5 -> 4
b : -56.0000, 6 -> 7
b : 53.0000, 7 -> 1
