a : 379.0000, 0 -> 6
b : -705.0000, 0 -> 1
c : -131.0000, 0 -> 2
d : 816.0000, 0 -> 7
a : 167.0000, 1 -> 7
b : 241.0000, 1 -> 7
c : 694.0000, 1 -> 3
d : 286.0000, 1 -> 6
a : -314.0000, 2 -> 7
b : 255.0000, 2 -> 7
c : 951.0000, 2 -> 5
d : 632.0000, 2 -> 4
a : -883.0000, 3 -> 0
b : 961.0000, 3 -> 7
c : -699.0000, 3 -> 1
d : 892.0000, 3 -> 4
a : -367.0000, 4 -> 7
b : -544.0000, 4 -> 3
c : -819.0000, 4 -> 2
d : -33.0000, 4 -> 3
a : 605.0000, 5 -> 1
b : -260.0000, 5 -> 4
c : -587.0000, 5 -> 4
d : -379.0000, 5 -> 6
a : -420.0000, 6 -> 4
b : -23.0000, 6 -> 2
c : 544.0000, 6 -> 0
d : -772.0000, 6 -> 4
a : 678.0000, 7 -> 0
b : 202.0000, 7 -> 6
c : -148.0000, 7 -> 3
d : -298.0000, 7 -> 1
d : -8.0000, 0 -> 1
b : -174.0000, 0 -> 2
a : -497.0000, 1 -> 0
c : 374.0000, 1 -> 5
d : 996.0000, 2 -> 3
c : -225.0000, 2 -> 6
d : 146.0000, 3 -> 6
d : 243.0000, 3 -> 0
c : 181.0000, 4 -> 1
d : 201.0000, 4 -> 6
a : 221.0000, 5 -> 6
d : 780.0000, 5 -> 5
c : 888.0000, 6 -> 2
a : -128.0000, 6 -> 1
a : 300.0000, 7 -> 4
a : -340.0000, 7 -> 5
