a : 982.0000, 0 -> 4
b : 545.0000, 0 -> 3
c : 308.0000, 0 -> 0
d : 29.0000, 0 -> 5
a : -54.0000, 1 -> 6
b : 985.0000, 1 -> 2
c : 450.0000, 1 -> 1
d : 651.0000, 1 -> 1
a : -531.0000, 2 -> 5
b : 653.0000, 2 -> 4
c : -154.0000, 2 -> 1
d : -736.0000, 2 -> 5
a : -430.0000, 3 -> 2
b : 856.0000, 3 -> 0
c : -390.0000, 3 -> 4
d : 511.0000, 3 -> 4
a : -821.0000, 4 -> 1
b : -493.0000, 4 -> 1
c : -59.0000, 4 -> 6
d : -746.0000, 4 -> 6
a : -859.0000, 5 -> 0
b : 948.0000, 5 -> 6
c : -862.0000, 5 -> 2
d : 45.0000, 5 -> 3
a : -790.0000, 6 -> 0
b : -930.0000, 6 -> 1
c : -476.0000, 6 -> 0
d : 367.0000, 6 -> 0
b : 373.0000, 0 -> 6
b : 828.0000, 0 -> 2
c : 135.0000, 1 -> 0
b : 713.0000, 1 -> 4
b : 892.0000, 2 -> 1
b : -813.0000, 2 -> 6
a : -732.0000, 3 -> 1
d : 944.0000, 3 -> 5
b : -116.0000, 4 -> 0
d : 998.0000, 4 -> 1
a : -459.0000, 5 -> 1
b : -692.0000, 5 -> 5
c : -957.0000, 6 -> 6
a : -125.0000, 6 -> 5
