a : -785.0000, 0 -> 0
b : 79.0000, 0 -> 0
c : -940.0000, 0 -> 5
d : 429.0000, 0 -> 5
a : -362.0000, 1 -> 6
b : 674.0000, 1 -> 6
c : -708.0000, 1 -> 4
d : 183.0000, 1 -> 1
a : 78.0000, 2 -> 3
b : 850.0000, 2 -> 1
c : -82.0000, 2 -> 2
d : -552.0000, 2 -> 5
a : -352.0000, 3 -> 6
b : -312.0000, 3 -> 2
c : 256.0000, 3 -> 4
d : -754.0000, 3 -> 2
a : 211.0000, 4 -> 2
b : 638.0000, 4 -> 0
c : 374.0000, 4 -> 4
d : -279.0000, 4 -> 1
a : 785.0000, 5 -> 2
b : 24.0000, 5 -> 1
c : 449.0000, 5 -> 6
d : -231.0000, 5 -> 5
a : 891.0000, 6 -> 3
b : 394.0000, 6 -> 4
c : 302.0000, 6 -> 0
d : 981.0000, 6 -> 4
a : 352.0000, 0 -> 5
d : 450.0000, 0 -> 6
b : -473.0000, 1 -> 1
b : -167.0000, 1 -> 2
a : 580.0000, 2 -> 0
d : 998.0000, 2 -> 3
a : -903.0000, 3 -> 0
d : -925.0000, 3 -> 3
a : 634.0000, 4 -> 6
d : -124.0000, 4 -> 4
a : 168.0000, 5 -> 1
c : -475.0000, 5 -> 4
b : -407.0000, 6 -> 2
c : 322.0000, 6 -> 5
