a : 507.0000, 0 -> 1
b : -316.0000, 0 -> 5
a : 977.0000, 1 -> 5
b : -563.0000, 1 -> 5
a : -141.0000, 2 -> 3
b : 458.0000, 2 -> 3
a : -290.0000, 3 -> 5
b : -58.0000, 3 -> 6
a : 541.0000, 4 -> 6
b : -552.0000, 4 -> 4
a : -433.0000, 5 -> 6
b : 905.0000, 5 -> 0
a : -632.0000, 6 -> 3
b : -199.0000, 6 -> 0
a : -383.0000, 7 -> 2
b : -820.0000, 7 -> 2
b : 471.0000, 0 -> 1
a : 371.0000, 1 -> 0
b : -577.0000, 2 -> 0
b : -676.0000, 3 -> 5
a : -964.0000, 4 -> 7
b : 652.0000, 5 -> 2
a : -784.0000, 6 -> 5
b : 42.0000, 7 -> 3
b : -790.0000, 5 -> 7
a : -204.0000, 6 -> 4
