a : -166.0000, 0 -> 0
b : -259.0000, 0 -> 7
c : -479.0000, 0 -> 0
a : 821.0000, 1 -> 6
b : 417.0000, 1 -> 6
c : 686.0000, 1 -> 6
a : -206.0000, 2 -> 2
b : 638.0000, 2 -> 2
c : -602.0000, 2 -> 6
a : 692.0000, 3 -> 2
b : 703.0000, 3 -> 7
c : 945.0000, 3 -> 7
a : 154.0000, 4 -> 5
b : 250.0000, 4 -> 6
c : -874.0000, 4 -> 4
a : 139.0000, 5 -> 0
b : 974.0000, 5 -> 1
c : -600.0000, 5 -> 1
a : -617.0000, 6 -> 6
b : -644.0000, 6 -> 1
c : -242.0000, 6 -> 2
a : 279.0000, 7 -> 1
b : -579.0000, 7 -> 2
c : 465.0000, 7 -> 3
b : -571.0000, 0 -> 5
a : -616.0000, 1 -> 7
c : 184.0000, 2 -> 1
b : 530.0000, 3 -> 2
a : -885.0000, 4 -> 0
c : 959.0000, 5 -> 2
b : 930.0000, 6 -> 2
a : -870.0000, 7 -> 3
b : -294.0000, 3 -> 4
