a : -865.0000, 0 -> 0
b : -742.0000, 0 -> 2
c : -182.0000, 0 -> 0
a : -757.0000, 1 -> 4
b : 532.0000, 1 -> 1
c : 435.0000, 1 -> 5
a : -487.0000, 2 -> 3
b : -720.0000, 2 -> 3
c : -99.0000, 2 -> 2
a : -379.0000, 3 -> 2
b : -291.0000, 3 -> 5
c : 890.0000, 3 -> 3
a : 408.0000, 4 -> 0
b : -258.0000, 4 -> 3
c : -280.0000, 4 -> 5
a : -635.0000, 5 -> 0
b : 321.0000, 5 -> 5
c : 649.0000, 5 -> 5
a : -779.0000, 0 -> 3
c : 952.0000, 1 -> 0
a : 227.0000, 2 -> 5
a : 472.0000, 3 -> 0
b : 374.0000, 4 -> 1
a : -474.0000, 5 -> 1
