a : 795.0000, 0 -> 1
b : -958.0000, 0 -> 1
c : -517.0000, 0 -> 5
d : 34.0000, 0 -> 0
a : -35.0000, 1 -> 2
b : 826.0000, 1 -> 0
c : -976.0000, 1 -> 1
d : 985.0000, 1 -> 2
a : -294.0000, 2 -> 3
b : 925.0000, 2 -> 1
c : 326.0000, 2 -> 4
d : -220.0000, 2 -> 3
a : 570.0000, 3 -> 0
b : 431.0000, 3 -> 1
c : -119.0000, 3 -> 3
d : -384.0000, 3 -> 0
a : -539.0000, 4 -> 0
b : 464.0000, 4 -> 0
c : -231.0000, 4 -> 0
d : -690.0000, 4 -> 5
a : 332.0000, 5 -> 4
b : 645.0000, 5 -> 0
c : 233.0000, 5 -> 3
d : -394.0000, 5 -> 1
a : -126.0000, 0 -> 3
a : 190.0000, 0 -> 4
b : -322.0000, 1 -> 1
a : -899.0000, 1 -> 5
c : 85.0000, 2 -> 0
c : -411.0000, 2 -> 1
c : -889.0000, 3 -> 4
c : 893.0000, 3 -> 2
b : -695.0000, 4 -> 2
a : -892.0000, 4 -> 4
d : -947.0000, 5 -> 4
c : 153.0000, 5 -> 2
