a : 126.0000, 0 -> 0
b : 1.0000, 0 -> 5
c : -75.0000, 0 -> 1
d : 249.0000, 0 -> 3
a : 59.0000, 1 -> 1
b : -537.0000, 1 -> 2
c : 620.0000, 1 -> 3
d : -911.0000, 1 -> 3
a : -443.0000, 2 -> 4
b : 447.0000, 2 -> 2
c : 919.0000, 2 -> 2
d : -13.0000, 2 -> 4
a : -376.0000, 3 -> 1
b : 162.0000, 3 -> 0
c : -228.0000, 3 -> 0
d : 325.0000, 3 -> 2
a : -414.0000, 4 -> 2
b : 732.0000, 4 -> 2
c : 153.0000, 4 -> 3
d : -932.0000, 4 -> 3
a : 192.0000, 5 -> 0
b : -69.0000, 5 -> 1
c : -817.0000, 5 -> 4
d : 838.0000, 5 -> 5
d : -268.0000, 0 -> 2
d : 434.0000, 0 -> 4
b : 13.0000, 1 -> 3
b : 181.0000, 1 -> 4
c : -811.0000, 2 -> 5
b : 420.0000, 2 -> 5
d : 986.0000, 3 -> 3
b : 395.0000, 3 -> 4
a : 853.0000, 4 -> 4
d : 392.0000, 4 -> 1
b : -577.0000, 5 -> 5
a : 50.0000, 5 -> 5
