a : 543.0000, 0 -> 5
b : -29.0000, 0 -> 1
a : -159.0000, 1 -> 5
b : -376.0000, 1 -> 2
a : 723.0000, 2 -> 4
b : -329.0000, 2 -> 0
a : -343.0000, 3 -> 0
b : -520.0000, 3 -> 3
a : 458.0000, 4 -> 5
b : 487.0000, 4 -> 7
a : -5.0000, 5 -> 3
b : -940.0000, 5 -> 0
a : -71.0000, 6 -> 3
b : 678.0000, 6 -> 7
a : -774.0000, 7 -> 6
b : -534.0000, 7 -> 6
a : -577.0000, 0 -> 4
a : -726.0000, 1 -> 6
a : 987.0000, 2 -> 1
a : -532.0000, 3 -> 5
b : 55.0000, 4 -> 0
b : 406.0000, 5 -> 2
b : -180.0000, 6 -> 5
b : -257.0000, 7 -> 3
