a : 29.0000, 0 -> 0
b : -211.0000, 0 -> 3
c : -831.0000, 0 -> 0
d : 372.0000, 0 -> 0
a : -186.0000, 1 -> 5
b : 688.0000, 1 -> 2
c : 34.0000, 1 -> 1
d : -573.0000, 1 -> 2
a : -508.0000, 2 -> 1
b : -277.0000, 2 -> 2
c : -277.0000, 2 -> 1
d : 862.0000, 2 -> 1
a : 659.0000, 3 -> 0
b : -635.0000, 3 -> 0
c : 630.0000, 3 -> 0
d : 923.0000, 3 -> 1
a : -357.0000, 4 -> 1
b : -219.0000, 4 -> 5
c : 57.0000, 4 -> 5
d : 187.0000, 4 -> 5
a : 547.0000, 5 -> 0
b : -147.0000, 5 -> 1
c : -394.0000, 5 -> 0
d : -950.0000, 5 -> 0
c : -591.0000, 0 -> 3
a : -754.0000, 0 -> 1
d : 973.0000, 1 -> 4
a : 55.0000, 1 -> 1
c : -178.0000, 2 -> 5
d : 284.0000, 2 -> 2
b : 205.0000, 3 -> 2
b : 821.0000, 3 -> 5
a : 83.0000, 4 -> 3
c : -659.0000, 4 -> 2
a : 139.0000, 5 -> 1
c : 929.0000, 5 -> 1
