a : -690.0000, 0 -> 2
b : 69.0000, 0 -> 1
c : 581.0000, 0 -> 1
d : -298.0000, 0 -> 4
a : 62.0000, 1 -> 2
b : 901.0000, 1 -> 5
c : 540.0000, 1 -> 1
d : 868.0000, 1 -> 1
a : -245.0000, 2 -> 2
b : 347.0000, 2 -> 3
c : -855.0000, 2 -> 5
d : 963.0000, 2 -> 1
a : -640.0000, 3 -> 1
b : -728.0000, 3 -> 2
c : -551.0000, 3 -> 4
d : -473.0000, 3 -> 5
a : -638.0000, 4 -> 2
b : 489.0000, 4 -> 3
c : -105.0000, 4 -> 4
d : -348.0000, 4 -> 5
a : -592.0000, 5 -> 2
b : -445.0000, 5 -> 2
c : -363.0000, 5 -> 2
d : 375.0000, 5 -> 4
c : -192.0000, 0 -> 5
b : -893.0000, 0 -> 3
a : 743.0000, 1 -> 3
a : 751.0000, 1 -> 1
a : 918.0000, 2 -> 1
c : -767.0000, 2 -> 3
b : 437.0000, 3 -> 3
b : 127.0000, 3 -> 5
a : -632.0000, 4 -> 5
d : 647.0000, 4 -> 2
c : -884.0000, 5 -> 4
a : 326.0000, 5 -> 4
