a : -903.0000, 0 -> 3
b : -420.0000, 0 -> 2
c : -893.0000, 0 -> 0
a : -757.0000, 1 -> 1
b : -753.0000, 1 -> 1
c : -895.0000, 1 -> 0
a : -849.0000, 2 -> 3
b : -1.0000, 2 -> 2
c : 546.0000, 2 -> 1
a : 603.0000, 3 -> 1
b : -125.0000, 3 -> 2
c : 464.0000, 3 -> 1
a : 455.0000, 4 -> 5
b : 12.0000, 4 -> 1
c : 332.0000, 4 -> 1
a : -361.0000, 5 -> 3
b : 719.0000, 5 -> 0
c : -86.0000, 5 -> 0
b : 748.0000, 0 -> 3
a : 231.0000, 1 -> 2
a : -819.0000, 2 -> 0
a : 830.0000, 3 -> 4
a : -540.0000, 4 -> 4
b : 657.0000, 5 -> 2
