a : 152.0000, 0 -> 1
b : -344.0000, 0 -> 2
c : 534.0000, 0 -> 0
d : 238.0000, 0 -> 0
a : -580.0000, 1 -> 1
b : -364.0000, 1 -> 0
c : 389.0000, 1 -> 3
d : 898.0000, 1 -> 2
a : -563.0000, 2 -> 3
b : 490.0000, 2 -> 4
c : 83.0000, 2 -> 3
d : 543.0000, 2 -> 1
a : -643.0000, 3 -> 4
b : -448.0000, 3 -> 0
c : 648.0000, 3 -> 2
d : -193.0000, 3 -> 4
a : -352.0000, 4 -> 4
b : 142.0000, 4 -> 3
c : -562.0000, 4 -> 0
d : 224.0000, 4 -> 0
c : -710.0000, 0 -> 2
c : -876.0000, 0 -> 4
b : 298.0000, 1 -> 2
b : -541.0000, 1 -> 3
d : -95.0000, 2 -> 0
b : 568.0000, 2 -> 2
a : 387.0000, 3 -> 0
d : -424.0000, 3 -> 0
b : -276.0000, 4 -> 1
c : 915.0000, 4 -> 2
