a : -460.0000, 0 -> 4
b : 13.0000, 0 -> 3
a : 751.0000, 1 -> 3
b : -419.0000, 1 -> 1
a : 860.0000, 2 -> 1
b : -420.0000, 2 -> 7
a : -284.0000, 3 -> 5
b : -437.0000, 3 -> 5
a : -112.0000, 4 -> 0
b : -281.0000, 4 -> 1
a : 468.0000, 5 -> 3
b : 173.0000, 5 -> 5
a : -707.0000, 6 -> 4
b : -763.0000, 6 -> 3
a : -64.0000, 7 -> 3
b : -562.0000, 7 -> 7
b : 546.0000, 0 -> 4
b : -455.0000, 1 -> 5
b : -122.0000, 2 -> 2
b : 189.0000, 3 -> 3
b : 810.0000, 4 -> 0
b : -140.0000, 5 -> 6
a : 622.0000, 6 -> 3
b : 793.0000, 7 -> 4
a : -763.0000, 6 -> 7
b : 231.0000, 4 -> 2
