a : 572.0000, 0 -> 0
b : -278.0000, 0 -> 5
c : 621.0000, 0 -> 3
a : -18.0000, 1 -> 3
b : -240.0000, 1 -> 4
c : 999.0000, 1 -> 5
a : 888.0000, 2 -> 5
b : -559.0000, 2 -> 4
c : -823.0000, 2 -> 3
a : -650.0000, 3 -> 5
b : -961.0000, 3 -> 0
c : -228.0000, 3 -> 5
a : 767.0000, 4 -> 2
b : 21.0000, 4 -> 1
c : 631.0000, 4 -> 0
a : 474.0000, 5 -> 5
b : 629.0000, 5 -> 4
c : 333.0000, 5 -> 5
c : -58.0000, 0 -> 0
b : -923.0000, 1 -> 5
a : 787.0000, 2 -> 2
b : -435.0000, 3 -> 5
a : -404.0000, 4 -> 5
b : -441.0000, 5 -> 0
