a : 255.0000, 0 -> 6
b : 797.0000, 0 -> 1
c : -870.0000, 0 -> 3
a : -974.0000, 1 -> 2
b : 591.0000, 1 -> 2
c : 59.0000, 1 -> 5
a : 245.0000, 2 -> 6
b : 430.0000, 2 -> 2
c : 130.0000, 2 -> 3
a : 97.0000, 3 -> 0
b : 621.0000, 3 -> 3
c : 526.0000, 3 -> 0
a : 615.0000, 4 -> 0
b : -642.0000, 4 -> 2
c : -753.0000, 4 -> 4
a : -94.0000, 5 -> 0
b : -38.0000, 5 -> 6
c : 887.0000, 5 -> 2
a : -944.0000, 6 -> 2
b : -946.0000, 6 -> 0
c : 801.0000, 6 -> 1
b : -695.0000, 0 -> 6
b : -41.0000, 1 -> 4
c : -154.0000, 2 -> 2
a : -398.0000, 3 -> 2
c : -716.0000, 4 -> 6
c : 757.0000, 5 -> 3
c : -65.0000, 6 -> 2
