a : -512.0000, 0 -> 0
b : 800.0000, 0 -> 5
c : -763.0000, 0 -> 3
d : 645.0000, 0 -> 2
a : -768.0000, 1 -> 1
b : -957.0000, 1 -> 0
c : -199.0000, 1 -> 0
d : -903.0000, 1 -> 3
a : 298.0000, 2 -> 2
b : 726.0000, 2 -> 0
c : 473.0000, 2 -> 1
d : 193.0000, 2 -> 5
a : 961.0000, 3 -> 5
b : -989.0000, 3 -> 0
c : -315.0000, 3 -> 1
d : -829.0000, 3 -> 1
a : -566.0000, 4 -> 1
b : -562.0000, 4 -> 2
c : 47.0000, 4 -> 5
d : -99.0000, 4 -> 5
a : 565.0000, 5 -> 1
b : -797.0000, 5 -> 4
c : 117.0000, 5 -> 4
d : 544.0000, 5 -> 3
b : -733.0000, 0 -> 1
c : -303.0000, 0 -> 4
c : 956.0000, 1 -> 5
d : -141.0000, 1 -> 5
a : -433.0000, 2 -> 1
c : 187.0000, 2 -> 5
b : -720.0000, 3 -> 1
c : -661.0000, 3 -> 3
c : -212.0000, 4 -> 4
b : -377.0000, 4 -> 0
a : 191.0000, 5 -> 5
d : -383.0000, 5 -> 4
